mp	ds	type	p	chr
108749656.636986	7.67040195992898e-09	BREAKPOINTS	0.24037109375	chr5
109110143.163405	7.92636022992326e-09	BREAKPOINTS	0.22091796875	chr5
109470629.689824	7.48563538901816e-09	BREAKPOINTS	0.25544921875	chr5
109831116.216243	6.42366592536137e-09	BREAKPOINTS	0.34896484375	chr5
110191602.742661	4.98156997549808e-09	BREAKPOINTS	0.50490234375	chr5
110552089.26908	3.47419185037392e-09	BREAKPOINTS	0.67291015625	chr5
110912575.795499	2.16951527514437e-09	BREAKPOINTS	0.8167578125	chr5
111273062.321918	1.20853152951969e-09	BREAKPOINTS	0.88806640625	chr5
111633548.848337	5.99333428144672e-10	BREAKPOINTS	0.93181640625	chr5
111994035.374755	2.67429297258721e-10	BREAKPOINTS	0.9594921875	chr5
112354521.901174	1.19239434112406e-10	BREAKPOINTS	0.97408203125	chr5
112715008.427593	8.64293428290846e-11	BREAKPOINTS	0.9787109375	chr5
113075494.954012	1.43218983534581e-10	BREAKPOINTS	0.97056640625	chr5
113435981.480431	3.03328876451753e-10	BREAKPOINTS	0.955234375	chr5
113796468.006849	6.02491429869815e-10	BREAKPOINTS	0.93154296875	chr5
114156954.533268	1.06755058252036e-09	BREAKPOINTS	0.89765625	chr5
114517441.059687	1.6770321676538e-09	BREAKPOINTS	0.8548046875	chr5
114877927.586106	2.33211093694832e-09	BREAKPOINTS	0.80287109375	chr5
115238414.112524	2.86646162511103e-09	BREAKPOINTS	0.750703125	chr5
115598900.638943	3.10847463270303e-09	BREAKPOINTS	0.71720703125	chr5
115959387.165362	2.96307217747497e-09	BREAKPOINTS	0.738515625	chr5
116319873.691781	2.48850873443634e-09	BREAKPOINTS	0.7885546875	chr5
116680360.2182	1.8682948879294e-09	BREAKPOINTS	0.840703125	chr5
117040846.744618	1.30046049990067e-09	BREAKPOINTS	0.88158203125	chr5
117401333.271037	9.39613542915115e-10	BREAKPOINTS	0.90720703125	chr5
117761819.797456	8.7153136969232e-10	BREAKPOINTS	0.91197265625	chr5
118122306.323875	1.11552608993433e-09	BREAKPOINTS	0.894609375	chr5
118482792.850294	1.62799437781818e-09	BREAKPOINTS	0.858671875	chr5
118843279.376712	2.30380274127251e-09	BREAKPOINTS	0.8051953125	chr5
119203765.903131	2.99588620577039e-09	BREAKPOINTS	0.734453125	chr5
119564252.42955	3.56486093730155e-09	BREAKPOINTS	0.6616796875	chr5
119924738.955969	3.93509129316458e-09	BREAKPOINTS	0.6195703125	chr5
120285225.482387	4.112624964548e-09	BREAKPOINTS	0.5990625	chr5
120645712.008806	4.1454960812328e-09	BREAKPOINTS	0.5948828125	chr5
121006198.535225	4.05967706665053e-09	BREAKPOINTS	0.6053515625	chr5
121366685.061644	3.82999875891662e-09	BREAKPOINTS	0.63201171875	chr5
121727171.588063	3.41334525243755e-09	BREAKPOINTS	0.67943359375	chr5
122087658.114481	2.81107010673272e-09	BREAKPOINTS	0.75662109375	chr5
122448144.6409	2.10013809706315e-09	BREAKPOINTS	0.8228515625	chr5
122808631.167319	1.40445704293736e-09	BREAKPOINTS	0.8746875	chr5
123169117.693738	8.33240181359553e-10	BREAKPOINTS	0.91466796875	chr5
123529604.220157	4.36343677647033e-10	BREAKPOINTS	0.9446875	chr5
123890090.746575	2.02528569147722e-10	BREAKPOINTS	0.9646875	chr5
124250577.272994	8.88587709494616e-11	BREAKPOINTS	0.9783203125	chr5
124611063.799413	5.53115746337842e-11	BREAKPOINTS	0.98330078125	chr5
124971550.325832	8.51919880894524e-11	BREAKPOINTS	0.9788671875	chr5
125332036.85225	1.92182400123137e-10	BREAKPOINTS	0.965703125	chr5
125692523.378669	4.15943831694371e-10	BREAKPOINTS	0.94638671875	chr5
126053009.905088	8.00827045593104e-10	BREAKPOINTS	0.91685546875	chr5
126413496.431507	1.36514897433258e-09	BREAKPOINTS	0.87716796875	chr5
126773982.957926	2.07459358649842e-09	BREAKPOINTS	0.8246484375	chr5
127134469.484344	2.84607118276765e-09	BREAKPOINTS	0.7530859375	chr5
127494956.010763	3.5939673002485e-09	BREAKPOINTS	0.6583984375	chr5
127855442.537182	4.29195605393838e-09	BREAKPOINTS	0.57962890625	chr5
128215929.063601	4.99536557104531e-09	BREAKPOINTS	0.5034375	chr5
128576415.59002	5.78963418147879e-09	BREAKPOINTS	0.41677734375	chr5
128936902.116438	6.69305058901231e-09	BREAKPOINTS	0.32392578125	chr5
129297388.642857	7.59106166703492e-09	BREAKPOINTS	0.24716796875	chr5
129657875.169276	8.26448665878228e-09	BREAKPOINTS	0.197421875	chr5
130018361.695695	8.50384030149531e-09	BREAKPOINTS	0.18212890625	chr5
130378848.222113	8.23690314914426e-09	BREAKPOINTS	0.199296875	chr5
130739334.748532	7.58806397903486e-09	BREAKPOINTS	0.2473828125	chr5
131099821.274951	6.83329891021736e-09	BREAKPOINTS	0.31099609375	chr5
131460307.80137	6.27293692202291e-09	BREAKPOINTS	0.36474609375	chr5
131820794.327789	6.08314620641362e-09	BREAKPOINTS	0.38435546875	chr5
132181280.854207	6.21990930735819e-09	BREAKPOINTS	0.36978515625	chr5
132541767.380626	6.43383007502712e-09	BREAKPOINTS	0.34810546875	chr5
132902253.907045	6.40263218356217e-09	BREAKPOINTS	0.35109375	chr5
133262740.433464	5.90820094948214e-09	BREAKPOINTS	0.40353515625	chr5
133623226.959883	4.98966332828813e-09	BREAKPOINTS	0.50412109375	chr5
133983713.486301	3.93533604601488e-09	BREAKPOINTS	0.61953125	chr5
134344200.01272	3.09901751646334e-09	BREAKPOINTS	0.7184765625	chr5
134704686.539139	2.7636092872869e-09	BREAKPOINTS	0.7619140625	chr5
135065173.065558	3.03769064455541e-09	BREAKPOINTS	0.728359375	chr5
135425659.591976	3.81597910030339e-09	BREAKPOINTS	0.63357421875	chr5
135786146.118395	4.80712427903588e-09	BREAKPOINTS	0.52345703125	chr5
136146632.644814	5.63021890475682e-09	BREAKPOINTS	0.4344140625	chr5
136507119.171233	5.95797881202905e-09	BREAKPOINTS	0.39787109375	chr5
136867605.697652	5.64625789477648e-09	BREAKPOINTS	0.43263671875	chr5
137228092.22407	4.78062690925396e-09	BREAKPOINTS	0.52626953125	chr5
137588578.750489	3.61524271038966e-09	BREAKPOINTS	0.65568359375	chr5
137949065.276908	2.4465767565889e-09	BREAKPOINTS	0.7927734375	chr5
138309551.803327	1.49963380628848e-09	BREAKPOINTS	0.8680078125	chr5
138670038.329746	8.82346601229608e-10	BREAKPOINTS	0.9112890625	chr5
139030524.856164	6.09464660725808e-10	BREAKPOINTS	0.93099609375	chr5
139391011.382583	6.55147501192485e-10	BREAKPOINTS	0.9280078125	chr5
139751497.909002	9.88774504360012e-10	BREAKPOINTS	0.903984375	chr5
140111984.435421	1.57438258569345e-09	BREAKPOINTS	0.86322265625	chr5
140472470.96184	2.34702016266957e-09	BREAKPOINTS	0.80162109375	chr5
140832957.488258	3.19710239336327e-09	BREAKPOINTS	0.70466796875	chr5
141193444.014677	3.98514965840526e-09	BREAKPOINTS	0.613515625	chr5
141553930.541096	4.580175595433e-09	BREAKPOINTS	0.54822265625	chr5
141914417.067515	4.88684028796211e-09	BREAKPOINTS	0.51529296875	chr5
142274903.593933	4.85706433760049e-09	BREAKPOINTS	0.5183984375	chr5
142635390.120352	4.50198045618561e-09	BREAKPOINTS	0.55630859375	chr5
142995876.646771	3.87114109948179e-09	BREAKPOINTS	0.6276171875	chr5
143356363.17319	3.07238777674982e-09	BREAKPOINTS	0.722421875	chr5
143716849.699609	2.26142086210661e-09	BREAKPOINTS	0.8084765625	chr5
144077336.226027	1.60492633105157e-09	BREAKPOINTS	0.86064453125	chr5
144437822.752446	1.23903574684916e-09	BREAKPOINTS	0.88599609375	chr5
144798309.278865	1.24359448107266e-09	BREAKPOINTS	0.88556640625	chr5
145158795.805284	1.63257357049598e-09	BREAKPOINTS	0.8583984375	chr5
145519282.331703	2.35135048225023e-09	BREAKPOINTS	0.80126953125	chr5
145879768.858121	3.28094814670885e-09	BREAKPOINTS	0.6942578125	chr5
146240255.38454	4.25929876742464e-09	BREAKPOINTS	0.5830078125	chr5
146600741.910959	5.12304740196285e-09	BREAKPOINTS	0.490078125	chr5
146961228.437378	5.75575578906032e-09	BREAKPOINTS	0.42076171875	chr5
147321714.963796	6.11872976699196e-09	BREAKPOINTS	0.38056640625	chr5
147682201.490215	6.2490009518667e-09	BREAKPOINTS	0.36693359375	chr5
148042688.016634	6.22751141640109e-09	BREAKPOINTS	0.36919921875	chr5
148403174.543053	6.13507784655108e-09	BREAKPOINTS	0.3788671875	chr5
148763661.069472	6.01664271115771e-09	BREAKPOINTS	0.3920703125	chr5
149124147.59589	5.86666506444001e-09	BREAKPOINTS	0.408359375	chr5
149484634.122309	5.63677432553715e-09	BREAKPOINTS	0.43365234375	chr5
149845120.648728	5.26004727038139e-09	BREAKPOINTS	0.47580078125	chr5
150205607.175147	4.68690914850368e-09	BREAKPOINTS	0.53625	chr5
150566093.701566	3.92412933143931e-09	BREAKPOINTS	0.6210546875	chr5
150926580.227984	3.07253159088459e-09	BREAKPOINTS	0.7223828125	chr5
151287066.754403	2.30786005182039e-09	BREAKPOINTS	0.804921875	chr5
151647553.280822	1.81491838174845e-09	BREAKPOINTS	0.84484375	chr5
152008039.807241	1.73526435321716e-09	BREAKPOINTS	0.8505078125	chr5
152368526.333659	2.12228564108021e-09	BREAKPOINTS	0.821015625	chr5
152729012.860078	2.91398607354696e-09	BREAKPOINTS	0.74470703125	chr5
153089499.386497	3.92873690146746e-09	BREAKPOINTS	0.6202734375	chr5
153449985.912916	4.89781875381663e-09	BREAKPOINTS	0.514296875	chr5
153810472.439335	5.54117874844466e-09	BREAKPOINTS	0.4444140625	chr5
154170958.965753	5.6656153779511e-09	BREAKPOINTS	0.4303125	chr5
154531445.492172	5.24082329700009e-09	BREAKPOINTS	0.47779296875	chr5
154891932.018591	4.41289131909185e-09	BREAKPOINTS	0.56603515625	chr5
155252418.54501	3.44721279274896e-09	BREAKPOINTS	0.6757421875	chr5
155612905.071429	2.62958672261144e-09	BREAKPOINTS	0.7755078125	chr5
155973391.597847	2.17028998500263e-09	BREAKPOINTS	0.81666015625	chr5
156333878.124266	2.14586989535187e-09	BREAKPOINTS	0.818828125	chr5
156694364.650685	2.49237422386779e-09	BREAKPOINTS	0.78830078125	chr5
157054851.177104	3.04734046756644e-09	BREAKPOINTS	0.72669921875	chr5
157415337.703523	3.62614902976973e-09	BREAKPOINTS	0.65470703125	chr5
157775824.229941	4.10367737057911e-09	BREAKPOINTS	0.6000390625	chr5
158136310.75636	4.46143242283976e-09	BREAKPOINTS	0.56107421875	chr5
158496797.282779	4.7750926716623e-09	BREAKPOINTS	0.5267578125	chr5
158857283.809198	5.15945378215615e-09	BREAKPOINTS	0.486328125	chr5
159217770.335616	5.7203196993036e-09	BREAKPOINTS	0.42482421875	chr5
159578256.862035	6.52901800083016e-09	BREAKPOINTS	0.338828125	chr5
159938743.388454	7.576898693329e-09	BREAKPOINTS	0.2481640625	chr5
160299229.914873	8.75714180076373e-09	BREAKPOINTS	0.16599609375	chr5
160659716.441292	9.84254685021179e-09	BREAKPOINTS	0.109765625	chr5
161020202.96771	1.05437340147564e-08	BREAKPOINTS	0.08345703125	chr5
161380689.494129	1.06274708234923e-08	BREAKPOINTS	0.0806640625	chr5
161741176.020548	1.00182092736483e-08	BREAKPOINTS	0.1021484375	chr5
162101662.546967	8.81765899142945e-09	BREAKPOINTS	0.162109375	chr5
162462149.073386	7.24500278951202e-09	BREAKPOINTS	0.27576171875	chr5
162822635.599804	5.55077520987548e-09	BREAKPOINTS	0.44322265625	chr5
163183122.126223	3.95190890626675e-09	BREAKPOINTS	0.61755859375	chr5
163543608.652642	2.60022733610526e-09	BREAKPOINTS	0.77826171875	chr5
163904095.179061	1.57481861776764e-09	BREAKPOINTS	0.863203125	chr5
164264581.705479	8.9093435700061e-10	BREAKPOINTS	0.9107421875	chr5
164625068.231898	5.25166599601299e-10	BREAKPOINTS	0.93818359375	chr5
164985554.758317	4.52274015823661e-10	BREAKPOINTS	0.94361328125	chr5
165346041.284736	6.76561172188587e-10	BREAKPOINTS	0.926171875	chr5
165706527.811155	1.23396076932241e-09	BREAKPOINTS	0.88630859375	chr5
166067014.337573	2.14994754975659e-09	BREAKPOINTS	0.81841796875	chr5
166427500.863992	3.36506074636519e-09	BREAKPOINTS	0.684453125	chr5
166787987.390411	4.67492985678888e-09	BREAKPOINTS	0.537578125	chr5
167148473.91683	5.74859812389258e-09	BREAKPOINTS	0.42154296875	chr5
167508960.443249	6.25472332948909e-09	BREAKPOINTS	0.36640625	chr5
167869446.969667	6.03589679496181e-09	BREAKPOINTS	0.39	chr5
168229933.496086	5.25092651596234e-09	BREAKPOINTS	0.47677734375	chr5
168590420.022505	4.33788984646561e-09	BREAKPOINTS	0.5744140625	chr5
168950906.548924	3.74057958932071e-09	BREAKPOINTS	0.64212890625	chr5
169311393.075342	3.73154208186855e-09	BREAKPOINTS	0.6433203125	chr5
169671879.601761	4.30019410371264e-09	BREAKPOINTS	0.57865234375	chr5
170032366.12818	5.16641368689547e-09	BREAKPOINTS	0.48568359375	chr5
170392852.654599	5.91097283533384e-09	BREAKPOINTS	0.40328125	chr5
170753339.181018	6.17130067971256e-09	BREAKPOINTS	0.3749609375	chr5
171113825.707436	5.81217065447102e-09	BREAKPOINTS	0.4144140625	chr5
171474312.233855	4.98302312599215e-09	BREAKPOINTS	0.50474609375	chr5
171834798.760274	4.03617570094751e-09	BREAKPOINTS	0.60798828125	chr5
172195285.286693	3.36237114467463e-09	BREAKPOINTS	0.68486328125	chr5
172555771.813112	3.23782194583186e-09	BREAKPOINTS	0.69931640625	chr5
172916258.33953	3.74881825170873e-09	BREAKPOINTS	0.64099609375	chr5
173276744.865949	4.80159057927653e-09	BREAKPOINTS	0.524140625	chr5
173637231.392368	6.18510794938614e-09	BREAKPOINTS	0.37337890625	chr5
173997717.918787	7.65037766551273e-09	BREAKPOINTS	0.24203125	chr5
174358204.445205	8.98439563137583e-09	BREAKPOINTS	0.152109375	chr5
174718690.971624	1.00653323920477e-08	BREAKPOINTS	0.10033203125	chr5
175079177.498043	1.0881043364786e-08	BREAKPOINTS	0.07236328125	chr5
175439664.024462	1.14928996625617e-08	BREAKPOINTS	0.0555859375	chr5
175800150.550881	1.19539780176706e-08	BREAKPOINTS	0.044921875	chr5
176160637.077299	1.22361106999554e-08	BREAKPOINTS	0.0395703125	chr5
176521123.603718	1.22281597879748e-08	BREAKPOINTS	0.039765625	chr5
176881610.130137	1.18216085276622e-08	BREAKPOINTS	0.04794921875	chr5
177242096.656556	1.10419023220641e-08	BREAKPOINTS	0.06748046875	chr5
177602583.182975	1.00053982086115e-08	BREAKPOINTS	0.102734375	chr5
177963069.709393	8.84962455152838e-09	BREAKPOINTS	0.1601171875	chr5
178323556.235812	7.65886833385103e-09	BREAKPOINTS	0.24130859375	chr5
178684042.762231	6.45149520282977e-09	BREAKPOINTS	0.34642578125	chr5
179044529.28865	5.22346889600519e-09	BREAKPOINTS	0.47966796875	chr5
179405015.815068	4.00000672986707e-09	BREAKPOINTS	0.61185546875	chr5
179765502.341487	2.8516097606023e-09	BREAKPOINTS	0.75248046875	chr5
180125988.867906	1.86719935639217e-09	BREAKPOINTS	0.84080078125	chr5
180486475.394325	1.110936730932e-09	BREAKPOINTS	0.89478515625	chr5
180846961.920744	5.95537257819369e-10	BREAKPOINTS	0.932109375	chr5
181207448.447162	2.85704059257138e-10	BREAKPOINTS	0.9568359375	chr5
181567934.973581	1.21989759190613e-10	BREAKPOINTS	0.973515625	chr5
181928421.5	4.61483495865206e-11	BREAKPOINTS	0.98546875	chr5
-258258	4.80907877097604e-11	NULL	0.98673828125	chr5
94780.3894324853	1.34316963899034e-10	NULL	0.97513671875	chr5
447818.778864971	3.3158624848722e-10	NULL	0.9593359375	chr5
800857.168297456	7.25483199527546e-10	NULL	0.93662109375	chr5
1153895.55772994	1.4112177637254e-09	NULL	0.9046484375	chr5
1506933.94716243	2.44942358089085e-09	NULL	0.86466796875	chr5
1859972.33659491	3.80871383461754e-09	NULL	0.8153515625	chr5
2213010.7260274	5.32856155465167e-09	NULL	0.76541015625	chr5
2566049.11545988	6.73748049163288e-09	NULL	0.73064453125	chr5
2919087.50489237	7.73311915418396e-09	NULL	0.73802734375	chr5
3272125.89432485	8.08996159139636e-09	NULL	0.78072265625	chr5
3625164.28375734	7.73972881747459e-09	NULL	0.832890625	chr5
3978202.67318982	6.78638594264916e-09	NULL	0.87935546875	chr5
4331241.06262231	5.45675401885912e-09	NULL	0.91708984375	chr5
4684279.45205479	4.01835364117421e-09	NULL	0.94482421875	chr5
5037317.84148728	2.70157498898948e-09	NULL	0.96091796875	chr5
5390356.23091977	1.65062396694922e-09	NULL	0.96201171875	chr5
5743394.62035225	9.11590413051403e-10	NULL	0.9490625	chr5
6096433.00978474	4.52690108117608e-10	NULL	0.924296875	chr5
6449471.39921722	2.01812367711188e-10	NULL	0.8884375	chr5
6802509.78864971	8.31180464074973e-11	NULL	0.84296875	chr5
7155548.17808219	4.26075484221393e-11	NULL	0.7885546875	chr5
7508586.56751468	5.10481142981263e-11	NULL	0.73103515625	chr5
7861624.95694716	1.15135081632643e-10	NULL	0.6852734375	chr5
8214663.34637965	2.70154378877738e-10	NULL	0.66396484375	chr5
8567701.73581213	5.74623141882995e-10	NULL	0.63697265625	chr5
8920740.12524462	1.09483257846946e-09	NULL	0.57552734375	chr5
9273778.5146771	1.87812854693637e-09	NULL	0.46271484375	chr5
9626816.90410959	2.9236722944265e-09	NULL	0.2994140625	chr5
9979855.29354207	4.16429896458868e-09	NULL	0.1534375	chr5
10332893.6829746	5.46654029078473e-09	NULL	0.06591796875	chr5
10685932.072407	6.64582758021316e-09	NULL	0.02662109375	chr5
11038970.4618395	7.49377776003951e-09	NULL	0.012109375	chr5
11392008.851272	7.822175240281e-09	NULL	0.00783203124999998	chr5
11745047.2407045	7.52518462549498e-09	NULL	0.00812500000000005	chr5
12098085.630137	6.63945744764684e-09	NULL	0.0139453125	chr5
12451124.0195695	5.36241112372537e-09	NULL	0.03517578125	chr5
12804162.409002	4.00157447432486e-09	NULL	0.09359375	chr5
13157200.7984344	2.87109556811549e-09	NULL	0.224453125	chr5
13510239.1878669	2.18723344778188e-09	NULL	0.4282421875	chr5
13863277.5772994	2.00987139991704e-09	NULL	0.62591796875	chr5
14216315.9667319	2.24268308872837e-09	NULL	0.77892578125	chr5
14569354.3561644	2.6788877092596e-09	NULL	0.84236328125	chr5
14922392.7455969	3.07786323174877e-09	NULL	0.85857421875	chr5
15275431.1350294	3.25280590025987e-09	NULL	0.84240234375	chr5
15628469.5244618	3.16679272611832e-09	NULL	0.80412109375	chr5
15981507.9138943	2.9477007193145e-09	NULL	0.75763671875	chr5
16334546.3033268	2.7799066624059e-09	NULL	0.72166015625	chr5
16687584.6927593	2.79485978060363e-09	NULL	0.73216796875	chr5
17040623.0821918	2.9974884702552e-09	NULL	0.7769140625	chr5
17393661.4716243	3.2821768582636e-09	NULL	0.82990234375	chr5
17746699.8610568	3.52733070240297e-09	NULL	0.87572265625	chr5
18099738.2504892	3.7039918587597e-09	NULL	0.91091796875	chr5
18452776.6399217	3.92162662802341e-09	NULL	0.93060546875	chr5
18805815.0293542	4.37318947639113e-09	NULL	0.9308203125	chr5
19158853.4187867	5.20768082532858e-09	NULL	0.909921875	chr5
19511891.8082192	6.40843904208669e-09	NULL	0.8696484375	chr5
19864930.1976517	7.75648516578953e-09	NULL	0.8051171875	chr5
20217968.5870841	8.90857618126557e-09	NULL	0.693515625	chr5
20571006.9765166	9.54882303991683e-09	NULL	0.58310546875	chr5
20924045.3659491	9.52536834711759e-09	NULL	0.5002734375	chr5
21277083.7553816	8.8933987900719e-09	NULL	0.4567578125	chr5
21630122.1448141	7.85031290542662e-09	NULL	0.45748046875	chr5
21983160.5342466	6.62303841313423e-09	NULL	0.49291015625	chr5
22336198.9236791	5.3919468809744e-09	NULL	0.53830078125	chr5
22689237.3131115	4.28948672316404e-09	NULL	0.56322265625	chr5
23042275.702544	3.43864298715421e-09	NULL	0.5451171875	chr5
23395314.0919765	2.96627520377422e-09	NULL	0.48728515625	chr5
23748352.481409	2.98088766667351e-09	NULL	0.4128515625	chr5
24101390.8708415	3.43894599897835e-09	NULL	0.3656640625	chr5
24454429.260274	4.17511061313379e-09	NULL	0.37564453125	chr5
24807467.6497065	4.93508425305978e-09	NULL	0.45376953125	chr5
25160506.0391389	5.4585193836064e-09	NULL	0.5771875	chr5
25513544.4285714	5.57032772517715e-09	NULL	0.72919921875	chr5
25866582.8180039	5.24411258660041e-09	NULL	0.838828125	chr5
26219621.2074364	4.61776416866087e-09	NULL	0.898671875	chr5
26572659.5968689	3.95732430933609e-09	NULL	0.9374609375	chr5
26925697.9863014	3.57918675642877e-09	NULL	0.95638671875	chr5
27278736.3757339	3.75169745439859e-09	NULL	0.95994140625	chr5
27631774.7651663	4.60457044868488e-09	NULL	0.943671875	chr5
27984813.1545988	6.07629418129574e-09	NULL	0.91025390625	chr5
28337851.5440313	7.92161364710193e-09	NULL	0.853828125	chr5
28690889.9334638	9.78020775518222e-09	NULL	0.74595703125	chr5
29043928.3228963	1.12806124956139e-08	NULL	0.5507421875	chr5
29396966.7123288	1.21380383806034e-08	NULL	0.338984375	chr5
29750005.1017613	1.22145089905118e-08	NULL	0.17939453125	chr5
30103043.4911937	1.15359786835172e-08	NULL	0.094375	chr5
30456081.8806262	1.02778144118403e-08	NULL	0.065390625	chr5
30809120.2700587	8.7238780328622e-09	NULL	0.07189453125	chr5
31162158.6594912	7.19353342090707e-09	NULL	0.12099609375	chr5
31515197.0489237	5.94294359973782e-09	NULL	0.24427734375	chr5
31868235.4383562	5.08537743855732e-09	NULL	0.45607421875	chr5
32221273.8277887	4.56048577455831e-09	NULL	0.66595703125	chr5
32574312.2172211	4.21495382764771e-09	NULL	0.8147265625	chr5
32927350.6066536	3.94844942450578e-09	NULL	0.8655859375	chr5
33280388.9960861	3.7461019244461e-09	NULL	0.86421875	chr5
33633427.3855186	3.6342104621352e-09	NULL	0.81634765625	chr5
33986465.7749511	3.60118040566368e-09	NULL	0.696328125	chr5
34339504.1643836	3.56151895816941e-09	NULL	0.541484375	chr5
34692542.5538161	3.39467758274679e-09	NULL	0.39052734375	chr5
35045580.9432485	3.02259714970934e-09	NULL	0.28423828125	chr5
35398619.332681	2.46140221066355e-09	NULL	0.23306640625	chr5
35751657.7221135	1.81135820285104e-09	NULL	0.236328125	chr5
36104696.111546	1.20122741253864e-09	NULL	0.2911328125	chr5
36457734.5009785	7.32725489510649e-10	NULL	0.40025390625	chr5
36810772.890411	4.60576765816585e-10	NULL	0.5494140625	chr5
37163811.2798434	4.10946715245023e-10	NULL	0.70419921875	chr5
37516849.6692759	6.13734384777545e-10	NULL	0.82802734375	chr5
37869888.0587084	1.11728942955322e-09	NULL	0.89197265625	chr5
38222926.4481409	1.96634915707007e-09	NULL	0.93306640625	chr5
38575964.8375734	3.14823359835912e-09	NULL	0.96005859375	chr5
38929003.2270059	4.53978045690643e-09	NULL	0.97671875	chr5
39282041.6164384	5.90184709977983e-09	NULL	0.98837890625	chr5
39635080.0058708	6.94843950202481e-09	NULL	0.99283203125	chr5
39988118.3953033	7.46289959238621e-09	NULL	0.9954296875	chr5
40341156.7847358	7.36748060201924e-09	NULL	0.9954296875	chr5
40694195.1741683	6.78432749057618e-09	NULL	0.99271484375	chr5
41047233.5636008	5.88531685818055e-09	NULL	0.9879296875	chr5
41400271.9530333	4.82418295846114e-09	NULL	0.97630859375	chr5
41753310.3424658	3.72525655527845e-09	NULL	0.96015625	chr5
42106348.7318982	2.69757586688849e-09	NULL	0.93544921875	chr5
42459387.1213307	1.84241966136846e-09	NULL	0.89822265625	chr5
42812425.5107632	1.24383573248886e-09	NULL	0.84578125	chr5
43165463.9001957	9.54902695740456e-10	NULL	0.7628515625	chr5
43518502.2896282	9.89411014481133e-10	NULL	0.63228515625	chr5
43871540.6790607	1.31565000614815e-09	NULL	0.51453125	chr5
44224579.0684932	1.84923506013381e-09	NULL	0.40279296875	chr5
44577617.4579256	2.45568944554231e-09	NULL	0.29287109375	chr5
44930655.8473581	2.98019776417004e-09	NULL	0.16599609375	chr5
45283694.2367906	3.30547320459175e-09	NULL	0.0482812500000001	chr5
45636732.6262231	3.40843787613986e-09	NULL	0.00316406250000001	chr5
45989771.0156556	3.37220871028459e-09	NULL	7.812500000004e-05	chr5
46342809.4050881	3.33340597102954e-09	NULL	0	chr5
46695847.7945205	3.39400987263008e-09	NULL	0	chr5
47048886.183953	3.56065817709985e-09	NULL	0	chr5
47401924.5733855	3.75770886898868e-09	NULL	0	chr5
47754962.962818	3.90112012257212e-09	NULL	0	chr5
48108001.3522505	3.96792032753902e-09	NULL	0	chr5
48461039.741683	4.00146011129917e-09	NULL	3.90624999999645e-05	chr5
48814078.1311155	4.0562355700515e-09	NULL	0.000585937500000022	chr5
49167116.5205479	4.14325267378761e-09	NULL	0.00617187500000005	chr5
49520154.9099804	4.25722519093158e-09	NULL	0.00414062500000001	chr5
49873193.2994129	4.43101669817766e-09	NULL	0.000214843750000027	chr5
50226231.6888454	4.73917704132757e-09	NULL	0	chr5
50579270.0782779	5.22547435591254e-09	NULL	0	chr5
50932308.4677104	5.81305908677529e-09	NULL	0	chr5
51285346.8571429	6.28797160685663e-09	NULL	0	chr5
51638385.2465753	6.39140395118450e-09	NULL	0	chr5
51991423.6360078	5.96391941283265e-09	NULL	0	chr5
52344462.0254403	5.03970755003015e-09	NULL	0	chr5
52697500.4148728	3.82837346420902e-09	NULL	0.000136718749999987	chr5
53050538.8043053	2.60649241195961e-09	NULL	0.01052734375	chr5
53403577.1937378	1.59855901223585e-09	NULL	0.1623828125	chr5
53756615.5831703	9.18095757405531e-10	NULL	0.4600390625	chr5
54109653.9726027	5.85242410758956e-10	NULL	0.6098828125	chr5
54462692.3620352	5.86886639425892e-10	NULL	0.6223046875	chr5
54815730.7514677	9.3094528078764e-10	NULL	0.56201171875	chr5
55168769.1409002	1.66345383432057e-09	NULL	0.48009765625	chr5
55521807.5303327	2.84352548796086e-09	NULL	0.39615234375	chr5
55874845.9197652	4.49113985502272e-09	NULL	0.33349609375	chr5
56227884.3091976	6.53215292240002e-09	NULL	0.30341796875	chr5
56580922.6986301	8.76484502623817e-09	NULL	0.3090625	chr5
56933961.0880626	1.08476211090201e-08	NULL	0.3564453125	chr5
57286999.4774951	1.23708684211324e-08	NULL	0.44591796875	chr5
57640037.8669276	1.29998644113754e-08	NULL	0.537734375	chr5
57993076.2563601	1.25688720691901e-08	NULL	0.59375	chr5
58346114.6457926	1.11559824723953e-08	NULL	0.5825390625	chr5
58699153.035225	9.0674469363191e-09	NULL	0.4957421875	chr5
59052191.4246575	6.7320468395609e-09	NULL	0.35392578125	chr5
59405229.81409	4.55680417084212e-09	NULL	0.2326171875	chr5
59758268.2035225	2.81578249594678e-09	NULL	0.16587890625	chr5
60111306.592955	1.61776243406819e-09	NULL	0.1499609375	chr5
60464344.9823875	9.49253625097691e-10	NULL	0.1812109375	chr5
60817383.37182	7.51172585199828e-10	NULL	0.25541015625	chr5
61170421.7612524	9.7849120776676e-10	NULL	0.3615234375	chr5
61523460.1506849	1.6090771724719e-09	NULL	0.4729296875	chr5
61876498.5401174	2.59942294729378e-09	NULL	0.5508984375	chr5
62229536.9295499	3.81960706727908e-09	NULL	0.6071484375	chr5
62582575.3189824	5.02248020216253e-09	NULL	0.6524609375	chr5
62935613.7084149	5.89289374218419e-09	NULL	0.68724609375	chr5
63288652.0978474	6.17376647587856e-09	NULL	0.6974609375	chr5
